images,globules,milia_like_cyst,negative_network,pigment_network,streaks
pix2pix_result/label2skin/test_latest/images/ISIC_0014027_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011156_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012281_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000081_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014610_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012478_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015158_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011102_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014946_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000278_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013772_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000207_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013320_semantic_synthesized_image.jpg,1,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009902_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013047_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012539_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000011_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011168_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014945_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009165_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000341_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013689_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011294_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000036_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000148_semantic_synthesized_image.jpg,1,0,0,1,1
pix2pix_result/label2skin/test_latest/images/ISIC_0011329_semantic_synthesized_image.jpg,0,0,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000542_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000251_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0001105_semantic_synthesized_image.jpg,1,0,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000554_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015108_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0016044_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010846_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013356_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014289_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010015_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015991_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0002829_semantic_synthesized_image.jpg,1,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000274_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000493_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013045_semantic_synthesized_image.jpg,1,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0007038_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000275_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013465_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015031_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012549_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013055_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000547_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012245_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014149_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013424_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000330_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0001133_semantic_synthesized_image.jpg,1,0,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013495_semantic_synthesized_image.jpg,1,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015167_semantic_synthesized_image.jpg,0,0,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014926_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013709_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014784_semantic_synthesized_image.jpg,1,1,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010264_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013459_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0008406_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013579_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012770_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000522_semantic_synthesized_image.jpg,1,0,0,0,1
pix2pix_result/label2skin/test_latest/images/ISIC_0012136_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014956_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010863_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013159_semantic_synthesized_image.jpg,1,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014541_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014559_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0016006_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013257_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014163_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013797_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009920_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011121_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0016024_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010474_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012223_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013052_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011157_semantic_synthesized_image.jpg,1,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014823_semantic_synthesized_image.jpg,0,1,0,1,1
pix2pix_result/label2skin/test_latest/images/ISIC_0015958_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000053_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0002976_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000122_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013492_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0001871_semantic_synthesized_image.jpg,1,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000048_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011306_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012334_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014195_semantic_synthesized_image.jpg,1,0,0,0,1
pix2pix_result/label2skin/test_latest/images/ISIC_0012510_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000086_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000313_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015276_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010189_semantic_synthesized_image.jpg,1,1,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000364_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013712_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012455_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012661_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013200_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010368_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012856_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009942_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000395_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0001118_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011083_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000442_semantic_synthesized_image.jpg,1,0,1,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013840_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015368_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012654_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012672_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014697_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011218_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0016061_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013118_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011107_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009930_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012823_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013128_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010180_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015960_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000092_semantic_synthesized_image.jpg,0,0,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013966_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012475_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011208_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013817_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012883_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0016003_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010439_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012884_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015144_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014073_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013437_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000226_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000383_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010104_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013079_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012167_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011143_semantic_synthesized_image.jpg,0,0,0,0,1
pix2pix_result/label2skin/test_latest/images/ISIC_0015250_semantic_synthesized_image.jpg,1,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0002616_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012372_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009883_semantic_synthesized_image.jpg,1,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015310_semantic_synthesized_image.jpg,1,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012888_semantic_synthesized_image.jpg,1,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015559_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010240_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014964_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014698_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015291_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010225_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010204_semantic_synthesized_image.jpg,0,1,1,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010322_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013326_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013559_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000234_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0001134_semantic_synthesized_image.jpg,0,0,0,1,1
pix2pix_result/label2skin/test_latest/images/ISIC_0014974_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000145_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011115_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000536_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010231_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015989_semantic_synthesized_image.jpg,1,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0001152_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012814_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010358_semantic_synthesized_image.jpg,0,0,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013315_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010235_semantic_synthesized_image.jpg,1,0,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000545_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015037_semantic_synthesized_image.jpg,1,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000142_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014667_semantic_synthesized_image.jpg,0,0,0,0,1
pix2pix_result/label2skin/test_latest/images/ISIC_0000113_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009297_semantic_synthesized_image.jpg,0,0,1,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011203_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010061_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013680_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010568_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011229_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012804_semantic_synthesized_image.jpg,1,0,1,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000184_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014872_semantic_synthesized_image.jpg,1,0,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012318_semantic_synthesized_image.jpg,0,0,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013334_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010362_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014274_semantic_synthesized_image.jpg,1,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000416_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014804_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013044_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000455_semantic_synthesized_image.jpg,1,0,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015464_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013942_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012357_semantic_synthesized_image.jpg,0,1,1,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0001449_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013355_semantic_synthesized_image.jpg,0,1,0,0,0
