images,globules,milia_like_cyst,negative_network,pigment_network,streaks
pix2pix_result/label2skin/test_latest/images/ISIC_0010487_semantic_synthesized_image.jpg,0,0,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015936_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012207_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014961_semantic_synthesized_image.jpg,1,0,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010573_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013652_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014600_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000236_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015440_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0001367_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015218_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0001133_semantic_synthesized_image.jpg,1,0,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013626_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0002948_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013010_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011339_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010598_semantic_synthesized_image.jpg,1,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012448_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0016016_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010856_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014785_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010317_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0001292_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000361_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000145_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000283_semantic_synthesized_image.jpg,1,0,0,1,1
pix2pix_result/label2skin/test_latest/images/ISIC_0012484_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011127_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015645_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000150_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009868_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0007528_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014093_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0006982_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010168_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014642_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000323_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000433_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013983_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014422_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013410_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014735_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012840_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012324_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000418_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012855_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013403_semantic_synthesized_image.jpg,0,0,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014860_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013355_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014158_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000030_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000162_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009888_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013783_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013437_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0006021_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013087_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000050_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010014_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009873_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010257_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013012_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010337_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014162_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011131_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014419_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010190_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011085_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015483_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014186_semantic_synthesized_image.jpg,0,1,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000037_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012806_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014324_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013795_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011143_semantic_synthesized_image.jpg,0,0,0,0,1
pix2pix_result/label2skin/test_latest/images/ISIC_0007760_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010858_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010244_semantic_synthesized_image.jpg,0,0,0,1,1
pix2pix_result/label2skin/test_latest/images/ISIC_0014164_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000099_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014026_semantic_synthesized_image.jpg,1,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010067_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000300_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009958_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014190_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013291_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013819_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000163_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015013_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012273_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012803_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015193_semantic_synthesized_image.jpg,1,0,0,1,1
pix2pix_result/label2skin/test_latest/images/ISIC_0000086_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015175_semantic_synthesized_image.jpg,1,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013147_semantic_synthesized_image.jpg,1,0,0,1,1
pix2pix_result/label2skin/test_latest/images/ISIC_0014580_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010607_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000039_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013405_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012792_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000260_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013325_semantic_synthesized_image.jpg,0,1,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000378_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015607_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011101_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014558_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0016035_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012999_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012348_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010175_semantic_synthesized_image.jpg,1,0,1,0,1
pix2pix_result/label2skin/test_latest/images/ISIC_0011128_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012268_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012813_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010466_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000487_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010058_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010248_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014131_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015232_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0001385_semantic_synthesized_image.jpg,0,0,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014992_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000473_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000360_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013831_semantic_synthesized_image.jpg,1,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010358_semantic_synthesized_image.jpg,0,0,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0002438_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013554_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012711_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012248_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014441_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014702_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010022_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015972_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012679_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000210_semantic_synthesized_image.jpg,0,0,0,0,1
pix2pix_result/label2skin/test_latest/images/ISIC_0014684_semantic_synthesized_image.jpg,1,0,0,0,1
pix2pix_result/label2skin/test_latest/images/ISIC_0009896_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010864_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014946_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0006612_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015404_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000366_semantic_synthesized_image.jpg,0,0,0,1,1
pix2pix_result/label2skin/test_latest/images/ISIC_0010000_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013842_semantic_synthesized_image.jpg,0,0,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015369_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014790_semantic_synthesized_image.jpg,0,0,0,0,1
pix2pix_result/label2skin/test_latest/images/ISIC_0010063_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013084_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0016060_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010553_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000029_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014197_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0016062_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014722_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009899_semantic_synthesized_image.jpg,0,1,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000293_semantic_synthesized_image.jpg,0,0,1,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014290_semantic_synthesized_image.jpg,1,0,0,0,1
pix2pix_result/label2skin/test_latest/images/ISIC_0014537_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014771_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012211_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012212_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010565_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012330_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015987_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009927_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009933_semantic_synthesized_image.jpg,1,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010249_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0001299_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000045_semantic_synthesized_image.jpg,0,0,1,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010599_semantic_synthesized_image.jpg,0,0,0,1,1
pix2pix_result/label2skin/test_latest/images/ISIC_0010374_semantic_synthesized_image.jpg,1,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014166_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000109_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0015631_semantic_synthesized_image.jpg,1,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010443_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013480_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013073_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013837_semantic_synthesized_image.jpg,1,1,0,0,1
pix2pix_result/label2skin/test_latest/images/ISIC_0009970_semantic_synthesized_image.jpg,1,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012351_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000533_semantic_synthesized_image.jpg,1,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011227_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0009995_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014385_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014919_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0002251_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010180_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013709_semantic_synthesized_image.jpg,0,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0011315_semantic_synthesized_image.jpg,1,1,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000172_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0013936_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012956_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0000514_semantic_synthesized_image.jpg,0,0,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0010201_semantic_synthesized_image.jpg,0,1,0,1,0
pix2pix_result/label2skin/test_latest/images/ISIC_0012670_semantic_synthesized_image.jpg,0,0,0,0,0
pix2pix_result/label2skin/test_latest/images/ISIC_0014823_semantic_synthesized_image.jpg,0,1,0,1,1
pix2pix_result/label2skin/test_latest/images/ISIC_0010054_semantic_synthesized_image.jpg,0,0,0,0,0
